36277	  40.9150	-116.3175	1987.30
36278	  40.9153	 -97.5997	 491.64
36279	  40.9153	 -89.5031	 159.29
36283	  40.9167	 -82.5000	 335.28
36285	  40.9167	 -81.0000	 348.10
36286	  40.9167	 -77.3333	 667.75
36287	  40.9167	 -75.9333	 490.70
36288	  40.9170	 -81.4330	 376.70
36289	  40.9170	 -72.7830	  23.00
36292	  40.9332	 -79.2833	 390.10
36293	  40.9262	 -87.1614	 197.91
36294	  40.9295	 -90.6321	 226.90
36295	  40.9317	-121.5433	 919.00
36296	  40.9317	-109.4117	1907.08
36297	  40.9319	-103.8678	1578.90
36298	  40.9325	-100.1632	 787.67
36300	  40.9333	-112.1667	1289.90
36301	  40.9333	 -78.9167	 431.29
36302	  40.9333	 -89.7657	 226.35
36304	  40.9347	 -82.0406	 344.42
36305	  40.9361	 -90.7197	 220.70
36306	  40.9383	-111.1472	1984.20
36307	  40.9386	-117.7514	1327.40
36309	  40.9441	-110.8142	2531.35
36310	  40.9461	 -83.9614	 234.70
36311	  40.9464	 -90.3856	 235.00
36312	  40.9467	-123.6364	 141.01
36313	  40.9481	-107.6083	1986.69
36315	  40.9486	 -91.5647	 222.50
36316	  40.9500	-122.4500	 409.00
36317	  40.9500	-122.4333	 402.34
36318	  40.9500	-115.4833	1593.80
36319	  40.9500	-114.5167	1737.28
36320	  40.9500	-111.1500	1930.91
36321	  40.9500	 -95.9170	 366.00
36322	  40.9500	 -79.0000	 396.20
36323	  40.9500	 -73.4000	   1.00
36324	  40.9500	 -73.0667	   9.47
36325	  40.9518	 -72.3010	  18.30
36326	  40.9525	-117.4836	1341.63
36327	  40.9531	 -75.9717	 502.92
36328	  40.9571	 -76.8727	 143.08
36329	  40.9583	-115.6111	1586.48
36330	  40.9592	 -76.6175	 145.30
36331	  40.9610	 -98.3140	 565.70
36332	  40.9611	 -74.0158	   3.70
36333	  40.9619	 -72.7158	  30.50
36335	  40.9656	-105.2186	2138.20
36336	  40.9656	-111.4350	1666.46
36338	  40.9667	-110.5833	2674.62
36339	  40.9667	-110.1667	2388.11
36340	  40.9667	-106.5667	2592.90
36341	  40.9667	-102.3833	1076.90
36342	  40.9667	 -98.0000	 557.78
36343	  40.9667	 -95.4667	 313.90
36344	  40.9667	 -81.7333	 301.75
36345	  40.9667	 -78.5872	 460.25
36346	  40.9667	 -74.4667	 243.80
36347	  40.9668	 -73.1024	  12.20
36348	  40.9670	 -73.0830	  16.00
36349	  40.9678	-106.0003	2365.20
36351	  40.9744	 -96.7661	 402.30
36353	  40.9833	-119.8167	1440.18
36355	  40.9833	-108.6167	2165.90
36356	  40.9833	 -92.8667	 302.10
36357	  40.9833	 -82.7000	 292.90
36358	  40.9833	 -79.6167	 259.10
36359	  40.9833	 -73.8667	 243.84
36360	  40.9842	 -86.8872	 207.30
36361	  40.9869	-121.9772	 444.40
36362	  40.9869	-102.2704	1060.47
36363	  40.9886	 -94.7492	 370.30
36364	  40.9900	-109.7258	1955.69
36365	  40.9900	 -72.5119	   6.10
36366	  40.9936	 -85.7750	 231.65
36367	  40.9939	 -74.1453	  64.00
36368	  40.9952	 -73.8172	  60.63
36369	  40.9979	 -75.1824	 132.68
36370	  40.9997	-100.7644	 922.00
36371	  41.0000	-122.6833	 702.00
36372	  41.0000	-121.5000	 877.80
36373	  41.0000	-109.6500	1828.80
36374	  41.0000	-105.1333	2247.29
36375	  41.0000	 -98.6167	 609.90
36379	  41.0000	 -78.1667	 517.13
36380	  41.0000	 -75.1667	 157.90
36382	  41.0000	 -73.1000	  16.00
36384	  41.0041	 -93.2833	 286.50
36386	  41.0092	 -95.8833	 316.27
36387	  41.0103	-103.8769	1575.82
36389	  41.0130	 -74.7350	 177.85
36391	  41.0165	-121.4466	1007.32
36393	  41.0167	-120.5000	1623.10
36394	  41.0167	-111.5000	1615.44
36395	  41.0167	 -95.6667	 305.10
36396	  41.0167	 -92.4333	 195.10
36397	  41.0167	 -83.8167	 243.84
36398	  41.0167	 -81.1667	 345.00
36399	  41.0167	 -80.8500	 317.00
36400	  41.0167	 -80.7667	 347.50
36401	  41.0167	 -72.5000	  11.90
36403	  41.0170	 -73.1000	  16.00
36404	  41.0172	 -80.3616	 251.50
36408	  41.0217	 -95.7621	 310.95
36409	  41.0246	 -84.0521	 221.30
36410	  41.0267	 -86.5867	 210.30
36411	  41.0280	 -91.9525	 225.52
36412	  41.0300	 -74.4291	 231.57
36414	  41.0319	 -98.9214	 621.72
36415	  41.0500	-105.4600	2438.00
36416	  41.0330	 -80.4170	 327.00
36418	  41.0333	-114.4714	1777.81
36419	  41.0333	-112.2333	1341.10
36420	  41.0333	-107.5333	1940.10
36422	  41.0333	 -97.7833	 529.20
36423	  41.0333	 -94.2000	 366.10
36424	  41.0333	 -92.7833	 274.32
36425	  41.0333	 -89.4333	 134.10
36426	  41.0710	 -81.0167	 317.00
36427	  41.0333	 -79.7333	 427.94
36428	  41.0333	 -75.5000	 677.00
36429	  41.0339	-111.6599	1549.90
36431	  41.0372	 -94.3942	 402.30
36432	  41.0383	-107.6578	1914.07
36433	  41.0402	 -74.7837	 183.70
36434	  41.0301	 -89.4035	 139.85
36435	  41.0444	 -74.2933	  74.70
36436	  41.0478	 -96.3631	 333.48
36437	  41.0489	 -77.9411	 423.70
36439	  41.0497	-112.9367	1353.30
36440	  41.0500	-124.1500	  58.00
36441	  41.0500	-113.0670	1292.00
36442	  41.0500	-113.0670	1299.00
36444	  41.0500	 -93.6830	 338.00
36445	  41.0558	 -80.0600	 381.00
36447	  41.0500	 -73.1170	  16.00
36448	  41.0500	 -71.9670	  10.00
36449	  41.0508	 -81.9306	 359.48
36450	  41.0518	 -83.6686	 234.10
36452	  41.0539	 -75.2903	 277.37
36454	  41.0569	-100.7494	 921.91
36455	  41.0609	-102.1025	1074.18
36456	  41.0631	-104.3686	1650.10
36458	  41.0646	 -96.0618	 329.23
36459	  41.0656	 -92.7867	 268.20
36460	  41.0660	 -86.1820	 241.00
36461	  41.0661	-115.2711	1627.60
36462	  41.0658	 -86.2000	 236.32
36463	  41.0667	 -75.4333	 576.10
36464	  41.0667	-114.5333	1838.90
36465	  41.0667	-105.6500	2308.90
36466	  41.0667	 -76.2500	 174.00
36467	  41.0667	 -73.5000	  34.10
36469	  41.0670	 -73.1330	  16.00
36471	  41.0733	 -76.4217	 185.93
36472	  41.0800	-100.4100	 830.36
36473	  41.0817	-111.9567	1331.95
36474	  41.0825	 -73.6386	  91.40
36475	  41.0833	-123.0500	 915.00
36476	  41.0833	-106.5000	2286.00
36477	  41.0833	-106.1500	2760.30
36478	  41.0833	-105.3667	2684.98
36480	  41.0833	 -98.3500	 575.16
36481	  41.0833	 -96.8333	 399.30
36482	  41.0833	 -93.9833	 338.36
36483	  41.0833	 -86.5167	 228.60
36484	  41.0833	 -76.8667	 149.00
36485	  41.0833	 -73.9667	  57.90
36486	  41.0833	 -73.7000	 136.90
36487	  41.0911	 -88.4167	 193.25
36488	  41.0917	 -74.2683	  93.00
36489	  41.0939	-102.4717	1130.81
36490	  41.0940	 -87.8395	 192.00
36492	  41.0976	 -95.2500	 317.00
36493	  41.0994	 -90.9394	 167.60
36494	  41.0995	 -88.8167	 185.90
36495	  41.1000	 -97.7833	 522.40
36496	  41.1000	 -97.2000	 463.90
36501	  41.1000	 -78.6333	 509.00
36502	  41.1000	 -78.1500	 417.90
36503	  41.1000	 -76.5667	 262.10
36504	  41.1000	 -75.3333	 487.68
36506	  41.1000	 -73.1500	  16.00
36507	  41.1000	 -66.6000	   0.00
36510	  41.1019	 -72.3731	   4.90
36511	  41.1022	 -78.5228	 679.70
36513	  41.1042	 -97.3094	 471.61
36514	  41.1056	-100.9775	 899.80
36515	  41.1084	 -83.1750	 227.02
36516	  41.1090	-114.9701	1726.70
36517	  41.1092	-111.9125	1493.50
36518	  41.1094	-114.1208	1498.40
36520	  41.1148	 -74.1369	 117.65
36521	  41.1159	 -89.3500	 134.10
36522	  41.1167	 -98.0183	 517.43
36523	  41.1167	 -78.1020	 280.38
36524	  41.1167	-114.4000	1676.40
36526	  41.1167	 -78.5333	 647.10
36527	  41.1167	 -75.7333	 459.90
36528	  41.1170	 -73.1500	  16.00
36530	  41.1183	 -75.7278	 459.60
36531	  41.1192	 -75.5481	 548.64
36532	  41.1203	 -90.1642	 224.03
36533	  41.1228	-101.3564	 937.30
36534	  41.1244	 -84.5922	 221.00
36535	  41.1208	 -77.4375	 170.20
36536	  41.1250	 -73.4821	  34.60
36538	  41.1275	-101.7206	 984.40
36540	  41.1314	 -73.7758	  97.50
36541	  41.1330	-104.8670	1878.00
36542	  41.1333	-111.1667	1966.90
36543	  41.1333	 -87.9333	 192.00
36544	  41.1333	 -81.2833	 337.40
36545	  41.1333	 -81.8667	 329.49
36546	  41.1341	 -96.4833	 352.00
36547	  41.1345	 -99.7667	 786.40
36549	  41.1360	 -75.3810	 580.65
36551	  41.1417	-123.1392	 707.09
36552	  41.1476	 -85.4865	 264.23
36553	  41.1500	-114.4500	1821.18
36555	  41.1500	-105.4000	2543.00
36556	  41.1500	-105.1750	2056.50
36557	  41.1500	 -92.6333	 198.10
36558	  41.1500	 -80.8667	 304.80
36559	  41.1500	 -80.7833	 271.30
36561	  41.1500	 -78.3333	 708.10
36562	  41.1500	 -74.7500	 177.10
36563	  41.1500	 -73.8667	   9.10
36564	  41.1500	 -73.1670	  16.00
36565	  41.1517	-104.6575	1831.80
36566	  41.1522	-104.8056	1871.47
36567	  41.1525	-102.6306	1167.28
36568	  41.1531	-102.6400	1181.40
36569	  41.1536	 -80.0733	 411.48
36571	  41.1200	 -73.0800	  22.86
36572	  41.1583	 -79.0833	 372.07
36574	  41.1586	 -96.1922	 378.00
36575	  41.1644	 -84.8483	 216.41
36576	  41.1667	-107.0167	3119.28
36577	  41.1667	-105.2500	2209.80
36578	  41.1667	 -87.3333	 190.20
36579	  41.1667	 -86.4667	 223.10
36580	  41.1667	 -82.2500	 260.91
36581	  41.1667	 -81.0833	 305.10
36582	  41.1667	 -75.1833	 640.08
36583	  41.1667	 -74.7833	 232.00
36584	  41.1670	 -73.1830	  16.00
36588	  41.1725	 -78.8995	 555.00
36590	  41.1822	-103.6700	1501.20
36591	  41.1828	 -90.0333	 246.90
36593	  41.1833	-106.6167	2251.45
36594	  41.1833	-104.8833	1905.90
36595	  41.1833	 -73.8333	 177.09
36596	  41.1833	 -91.1836	 179.80
36597	  41.1839	 -97.5500	 502.88
36598	  41.1874	 -73.1954	  26.50
36599	  41.1925	 -91.0578	 167.00
36600	  41.1922	 -79.4361	 317.00
36601	  41.1936	-120.9447	1278.60
36603	  41.2000	-122.2702	 699.65
36604	  41.2000	-116.7333	1585.90
36605	  41.2000	-114.6667	1867.81
36606	  41.2000	 -87.0914	 202.40
36607	  41.2010	 -80.8136	 274.30
36609	  41.2000	 -77.5167	 173.74
36610	  41.2000	 -77.2500	 167.90
36611	  41.2000	 -76.1000	 174.00
36612	  41.2000	 -72.1000	   6.00
36614	  41.2077	 -96.7602	 393.78
36615	  41.2084	-105.3916	2557.60
36617	  41.2097	-101.6706	1011.30
36618	  41.2155	 -90.7364	 221.97
36619	  41.2167	 -96.6319	 379.43
36620	  41.2167	-116.7167	1676.40
36621	  41.2167	-112.6333	1286.90
36622	  41.2167	-112.4833	1289.90
36623	  41.2167	 -99.0500	 686.20
36624	  41.2167	 -85.8167	 253.76
36625	  41.2167	 -83.7667	 213.40
36626	  41.2167	 -81.7500	 304.80
36627	  41.2167	 -80.5167	 259.10
36628	  41.2167	 -76.1333	 338.90
36629	  41.2167	 -75.0500	 415.10
36630	  41.2167	 -74.0000	  56.70
36631	  41.2170	 -81.2500	 365.00
36632	  41.2170	 -72.6670	  15.00
36633	  41.2183	-103.3206	1350.30
36634	  41.2189	-103.0167	1316.70
36636	  41.2211	 -99.2939	 693.75
36637	  41.2250	 -80.8084	 275.20
36639	  41.2297	 -92.4956	 256.00
36640	  41.2300	 -91.0500	 167.94
36641	  41.2315	 -74.6342	 167.56
36642	  41.2319	-112.0283	1304.50
36643	  41.2322	 -76.3422	 333.76
36644	  41.2330	 -96.6000	 373.00
36645	  41.2333	-112.8667	1286.90
36646	  41.2333	 -98.2500	 547.42
36648	  41.2333	 -73.7167	 131.10
36649	  41.2382	 -98.4652	 544.26
36651	  41.2428	 -89.8997	 237.70
36652	  41.2442	 -85.8667	 247.71
36654	  41.2458	-111.9369	1393.55
36655	  41.2469	-109.5967	1853.18
36656	  41.2481	 -98.7989	 620.30
36657	  41.2492	 -97.1328	 490.70
36658	  41.2600	-114.1812	1482.79
36659	  41.2500	-113.0833	1292.40
36660	  41.2500	-103.6547	1442.75
36661	  41.2500	 -97.1333	 488.48
36662	  41.2500	 -89.0167	 198.12
36663	  41.2500	 -84.1500	 217.00
36664	  41.2500	 -81.2500	 342.90
36665	  41.2500	 -76.0500	 360.00
36666	  41.2500	 -75.4500	 576.10
36667	  41.2500	 -74.8667	 121.90
36668	  41.2500	 -74.8500	 143.00
36669	  41.2500	 -73.3500	  91.40
36670	  41.2500	 -69.2830	   0.00
36671	  41.2514	-122.1383	 999.70
36672	  41.2519	-100.0750	 895.50
36674	  41.2530	 -70.0610	  14.30
36675	  41.2535	-111.7482	1560.38
36676	  41.2553	 -94.7650	 390.98
36677	  41.2570	 -72.8850	   4.00
36678	  41.2578	-111.8378	1505.70
36679	  41.2583	-115.0333	1746.43
36680	  41.2630	 -95.7635	 381.95
36681	  41.2641	 -91.3667	 192.73
36683	  41.2647	 -87.4178	 202.70
36685	  41.2660	 -72.0160	  15.00
36686	  41.2664	-102.6586	1184.45
36687	  41.2664	 -73.7975	 204.20
36688	  41.2667	-104.3500	1693.16
36689	  41.2667	 -89.4667	 195.10
36690	  41.2667	 -82.6167	 204.20
36691	  41.2667	 -82.2167	 248.47
36692	  41.2667	 -73.7667	 128.00
36693	  41.2670	 -72.9000	   3.00
36694	  41.2670	 -72.0670	   4.00
36695	  41.2683	-120.2947	1645.90
36696	  41.2700	-111.0320	2179.15
36697	  41.2710	 -85.8365	 259.05
36699	  41.2808	 -98.9681	 628.35
36700	  41.2808	 -75.3958	 640.08
36701	  41.2812	-110.3195	2072.60
36702	  41.2830	 -70.0830	   8.00
36703	  41.2833	-117.7000	1373.10
36704	  41.2833	-115.9167	1940.10
36706	  41.2833	 -98.1333	 515.68
36707	  41.2833	 -96.2500	 366.10
36708	  41.2833	 -80.2833	 402.90
36709	  41.2833	 -76.1333	 409.00
36711	  41.2878	 -93.8064	 323.10
36712	  41.2917	 -91.6898	 219.85
36713	  41.2981	 -94.4561	 408.40
36715	  41.3000	-118.9333	1335.90
36716	  41.3000	-113.5167	1286.56
36717	  41.3000	-112.2667	1283.20
36720	  41.3000	-106.4833	2649.48
36721	  41.3000	 -99.9000	 778.76
36727	  41.3000	 -86.5435	 210.30
36728	  41.3000	 -85.0670	 268.00
36730	  41.3011	 -81.0854	 374.67
36731	  41.3000	 -81.1167	 306.32
36732	  41.2986	 -80.7647	 277.40
36733	  41.3000	 -78.4833	 536.40
36735	  41.3000	 -72.4333	  11.90
36736	  41.3000	 -72.0830	  20.00
36738	  41.3008	 -73.5369	 243.80
36739	  41.3011	-123.1331	 661.10
36740	  41.3020	-123.5300	 123.18
36741	  41.3033	-110.9907	2097.88
36743	  41.3061	 -74.6714	 446.75
36744	  41.3100	 -95.8990	 299.30
36745	  41.3111	-122.8045	 970.80
36746	  41.3119	 -83.1719	 202.40
36747	  41.3136	-106.1292	2490.22
36748	  41.3144	-116.2225	1880.60
36749	  41.3147	 -95.3833	 370.38
36750	  41.3167	 -74.6349	 310.90
36751	  41.3167	-115.2500	1705.10
36753	  41.3167	 -95.8167	 328.90
36754	  41.3167	 -74.8000	 152.40
36756	  41.3167	 -73.0833	  18.00
36757	  41.3197	 -96.3672	 349.00
36758	  41.3200	 -93.3900	 276.40
36759	  41.3214	 -92.6467	 253.00
36760	  41.3214	 -84.7475	 240.79
36761	  41.3220	 -72.0410	   3.00
36762	  41.3242	 -88.9858	 140.20
36763	  41.3250	 -72.0830	   8.50
36764	  41.3283	 -88.9106	 160.00
36765	  41.3332	 -93.1129	 279.59
36767	  41.3306	 -79.2092	 359.70
36768	  41.3328	 -92.1975	 243.80
36769	  41.3330	 -86.6670	 208.00
36770	  41.3333	-110.3000	2044.00
36771	  41.3333	 -90.7167	 247.80
36772	  41.3333	 -85.0500	 266.70
36773	  41.3331	 -83.1189	 182.90
36774	  41.3333	 -80.5500	 288.04
36775	  41.3333	 -73.8333	 128.00
36776	  41.3333	 -73.6500	  82.00
36778	  41.3333	-115.7667	1866.90
36779	  41.3333	 -87.7970	 219.50
36780	  41.3333	 -85.1307	 265.20
36781	  41.3337	 -78.1333	 249.90
36782	  41.3363	 -86.3263	 243.85
36784	  41.3380	 -84.4290	 215.40
36785	  41.3297	-102.1442	1008.33
36786	  41.3388	 -84.1885	 205.71
36787	  41.3408	-105.6069	2176.30
36788	  41.3411	 -73.0763	  24.40
36789	  41.3414	 -85.1292	 268.22
36790	  41.3418	 -89.1202	 174.05
36791	  41.3439	-106.5328	2450.59
36793	  41.3480	 -82.1810	 242.00
36794	  41.3480	 -88.7179	 498.20
36795	  41.3482	 -77.7357	 350.55
36797	  41.3500	-119.1667	1388.10
36798	  41.3500	-104.3833	1711.68
36799	  41.3500	 -88.4333	 153.90
36800	  41.3500	 -77.1000	 195.10
36801	  41.3500	 -75.4000	 426.72
36802	  41.3500	 -71.4670	   2.00
36803	  41.3506	 -97.9833	 502.90
36804	  41.3520	 -89.1530	 199.15
36805	  41.3525	 -72.0719	  15.25
36806	  41.3528	 -76.5867	 286.51
36807	  41.3536	 -96.2094	 379.50
36808	  41.3575	 -79.2172	 442.00
36810	  41.3655	 -94.0272	 321.49
36811	  41.3589	 -85.6997	 289.86
36813	  41.3619	-124.0192	  48.80
36814	  41.3667	-122.2000	2390.90
36815	  41.3667	-121.0500	1373.10
36816	  41.3667	 -82.9667	 180.10
36817	  41.3667	 -81.6667	 351.10
36818	  41.3667	 -75.1500	 426.72
36819	  41.3667	 -71.8333	  11.90
36820	  41.3667	 -71.4833	   7.97
36822	  41.3692	 -74.6965	 143.30
36823	  41.3697	 -92.9800	 243.84
36825	  41.3708	 -88.4336	 159.70
36827	  41.3715	 -73.4825	 139.65
36828	  41.3749	 -74.7045	 134.00
36829	  41.3761	 -89.4642	 211.80
36830	  41.3781	 -75.6732	 564.15
36831	  41.3792	 -73.4542	  92.20
36833	  41.3819	 -73.1717	  26.73
36834	  41.3828	 -73.9679	  97.47
36835	  41.3830	 -82.5000	 182.00
36836	  41.3830	 -71.0330	   9.00
36837	  41.3831	 -83.6111	 205.70
36838	  41.3833	 -97.4833	 450.80
36839	  41.3814	 -82.0558	 222.50
36840	  41.3833	 -81.3000	 365.76
36841	  41.3833	 -75.4333	 417.60
36842	  41.3840	 -72.5060	 127.00
36843	  41.3853	 -70.5181	   7.67
36844	  41.3877	 -79.8228	 304.98
36846	  41.3949	 -93.5978	 268.16
36847	  41.3965	 -70.6160	  20.35
36848	  41.3975	-110.0856	2156.23
36849	  41.3978	 -88.2819	 153.90
36850	  41.4000	-116.0833	1787.00
36852	  41.4000	-104.8670	1888.00
36854	  41.4000	 -89.9167	 192.00
36855	  41.4000	 -85.7333	 268.32
36856	  41.4000	 -85.3333	 299.36
36857	  41.4000	 -82.5500	 184.00
36858	  41.4000	 -81.3667	 340.16
36861	  41.4039	 -78.0183	 284.10
36862	  41.4000	 -77.8500	 677.00
36863	  41.4000	 -76.5833	 606.90
36864	  41.4000	 -75.2333	 414.50
36867	  41.4000	 -72.1833	  54.90
36868	  41.4075	 -72.9033	  54.90
36869	  41.4081	 -75.6670	 245.10
36870	  41.4083	 -99.6750	 762.00
36871	  41.4086	-102.9661	1303.07
36872	  41.4098	-104.1014	1629.99
36873	  41.4125	-114.7042	1729.00
36874	  41.4132	-102.3500	1031.79
36876	  41.4158	-103.2342	1403.91
36877	  41.4167	-100.1961	 833.27
36878	  41.4167	-100.4667	 921.10
36879	  41.4167	 -83.8667	 190.80
36880	  41.4167	 -82.3833	 183.79
36881	  41.4167	 -81.6000	 284.10
36882	  41.4167	 -80.3667	 344.40
36883	  41.4167	 -78.5833	 530.35
36884	  41.4167	 -75.4000	 457.20
36885	  41.4170	 -96.1170	 404.00
36886	  41.4175	 -95.0039	 353.60
36887	  41.4175	 -99.1178	 662.88
36888	  41.4199	 -78.7525	 414.48
36889	  41.4219	-120.9017	1313.70
36891	  41.4232	 -91.0573	 187.33
36892	  41.4233	 -76.4933	 599.20
36894	  41.4256	 -91.0094	 167.60
36895	  41.4290	 -88.4180	 178.00
36896	  41.4300	 -96.4669	 359.70
36898	  41.4330	 -78.5830	   0.00
36899	  41.4333	-122.3833	1093.90
36900	  41.4333	 -81.7667	 245.36
36901	  41.4333	 -77.2833	 267.90
36902	  41.4333	 -74.1167	  95.71
36903	  41.4333	 -71.7000	  14.90
36904	  41.4333	 -71.4667	   6.71
36906	  41.4425	 -97.0656	 411.50
36907	  41.4439	 -86.9294	 224.00
36909	  41.4453	 -96.0928	 399.29
36910	  41.4468	 -74.4328	 183.20
36911	  41.4472	 -85.2600	 301.15
36913	  41.4500	-117.8333	1266.10
36914	  41.4500	-105.2333	1925.10
36915	  41.4500	-105.1000	1966.90
36916	  41.4500	 -95.0660	 353.00
36917	  41.4500	 -84.2667	 225.86
36918	  41.4500	 -71.3500	  15.00
36920	  41.4511	 -90.1486	 194.80
36922	  41.4514	 -97.7644	 484.60
36923	  41.4526	-106.8151	2069.54
36924	  41.4529	 -73.6692	 184.43
36925	  41.4614	 -72.5197	  48.80
36926	  41.4619	 -84.5272	 222.50
36927	  41.4639	 -97.3278	 442.00
36928	  41.4667	-112.2667	1284.10
36929	  41.4667	 -87.0667	 228.90
36930	  41.4667	 -81.5667	 299.00
36931	  41.4667	 -75.1833	 366.10
36932	  41.4670	 -82.1830	 176.00
36933	  41.4703	 -90.5114	 167.64
36934	  41.4764	 -75.1653	 271.30
36935	  41.4783	 -71.5417	  32.30
36936	  41.4810	 -73.1340	 221.15
36937	  41.4828	 -71.5332	  32.60
36938	  41.4833	-100.6667	 929.64
36939	  41.4833	 -96.6667	 374.29
36940	  41.4833	 -81.7167	 210.00
36941	  41.4833	 -81.7000	 229.82
36942	  41.4833	 -79.4342	 365.80
36944	  41.4911	 -71.5414	  35.10
36945	  41.4931	 -85.0453	 286.50
36946	  41.4947	 -87.6803	 216.40
36947	  41.4968	-120.5427	1339.30
36948	  41.4991	 -98.7724	 597.40
36949	  41.5000	-115.3333	2133.60
36950	  41.5000	-113.5500	1386.84
36951	  41.5000	-101.5167	1061.92
36954	  41.5000	 -87.6333	 192.00
36956	  41.5000	 -81.8333	 176.78
36957	  41.4992	 -80.4681	 317.00
36958	  41.5000	 -78.2333	 424.00
36960	  41.5000	 -74.1000	 149.85
36961	  41.5000	 -73.7500	 241.10
36962	  41.5000	 -71.7500	  42.67
36963	  41.5000	 -71.3170	  10.00
36964	  41.5000	 -71.2667	  31.10
36965	  41.5000	 -71.0667	  33.53
36966	  41.5022	-117.5478	1407.34
36967	  41.5033	 -88.1028	 165.50
36968	  41.5036	-112.0385	1306.70
36969	  41.5047	-106.7889	2072.67
36970	  41.5090	 -74.2647	 111.15
36973	  41.5126	 -81.6704	 144.80
36974	  41.5114	 -87.0378	 243.80
36976	  41.5162	 -76.3816	 521.17
36977	  41.5167	-118.7192	1289.82
36978	  41.5167	 -93.1000	 281.00
36979	  41.5167	 -88.1667	 182.90
36980	  41.5167	 -83.3000	 179.83
36981	  41.5167	 -73.9333	  83.57
36982	  41.5170	 -70.6670	  10.00
36984	  41.5175	 -81.6835	 178.00
36985	  41.5183	 -84.1453	 228.55
36986	  41.5181	 -90.5647	 173.10
36987	  41.5217	 -77.4478	 237.70
36988	  41.5225	 -72.1096	  49.05
36990	  41.5269	 -86.2692	 256.30
36991	  41.5274	-109.4709	1860.87
36992	  41.5275	-111.1525	1924.57
36994	  41.5311	 -74.4803	 396.24
36995	  41.5321	-120.1769	1427.27
36996	  41.5333	-105.2333	2013.20
36997	  41.5333	 -80.7667	 305.10
36998	  41.5333	 -73.7333	 278.90
36999	  41.5333	 -71.5167	  46.00
37000	  41.5333	 -71.2667	  68.58
37002	  41.5422	 -87.2881	 195.10
37003	  41.5433	 -70.6534	  18.96
37004	  41.5435	-124.0499	   8.12
37005	  41.5436	 -87.0319	 264.87
37006	  41.5461	 -98.5331	 615.70
37007	  41.5500	-122.9077	 859.50
37008	  41.5500	-112.6667	1398.12
37009	  41.5495	-112.1083	1287.80
37010	  41.5500	 -82.9000	 190.00
37011	  41.5500	 -82.8500	 182.90
37012	  41.5500	 -82.7330	 196.00
37013	  41.5500	 -72.7167	 112.50
37014	  41.5500	 -72.5500	  41.10
37015	  41.5500	 -72.3667	 146.00
37016	  41.5519	 -89.5989	 210.30
37018	  41.5536	 -96.1406	 332.20
37019	  41.5536	 -73.2297	 198.10
